Name, Value
Aug1\aug_original_119.jpg_b3fe215c-7d08-4620-9f4c-8f232aa95f19.jpg,0.643137255
Aug1\aug_original_120.jpg_e3a49d37-40d4-44e5-8e6d-266dd1f15fda.jpg,0.764705882
Aug1\aug_original_121.jpg_cdebc31c-8c23-4072-bbd0-6b882a2b2850.jpg,0.184313725
Aug1\aug_original_122.jpg_487dca90-be80-48ab-b1ef-72da96cd66a2.jpg,0.133333333
Aug1\aug_original_123.jpg_756783ca-2387-4859-876f-47cb902624a8.jpg,0.388235294
Aug1\aug_original_124.jpg_6d097827-19f3-432a-a3b6-d2cca4967b2e.jpg,0.305882353
Aug1\aug_original_125.jpg_31ead03f-b636-436e-ab0d-01e890935c5a.jpg,0.356862745
Aug1\aug_original_126.jpg_52af0308-f5bf-48bf-9851-2192f93a7144.jpg,0.494117647
Aug1\aug_original_127.jpg_7bbefc41-45b0-4e41-bd8e-dfa4a5caf0ed.jpg,0.305882353
Aug1\aug_original_128.jpg_de6af947-b84d-4092-a5a2-edae2a3b396e.jpg,0.396078431
Aug1\aug_original_129.jpg_bcb43e85-0e0c-4580-8aa2-24f10da3bc21.jpg,0.160784314
Aug1\aug_original_130.jpg_8501c798-74e2-4b1f-a4b6-179dc0600bf9.jpg,0.317647059
Aug1\aug_original_131.jpg_eeb7efc1-10b3-48c6-8324-0bf4f68c1662.jpg,0.631372549
Aug1\aug_original_132.jpg_4440c294-28f5-4824-8a59-b5f13125fed7.jpg,0.290196078
Aug1\aug_original_133.jpg_b5a805bd-11f8-41d8-9c48-cc7ea0afe468.jpg,0.592156863
Aug1\aug_original_134.jpg_36c7c340-c0a4-44ce-b8d1-f5ba37f17e33.jpg,0.411764706
Aug1\aug_original_135.jpg_cb0281ab-9794-437b-a0a7-4966732c9840.jpg,0.42745098
Aug1\aug_original_136.jpg_b5e5a3f3-f33c-40cf-b796-2c87d765afa7.jpg,0.031372549
Aug1\aug_original_137.jpg_a237cd9c-1627-45fa-a927-aea9ce0b81b2.jpg,0.411764706
Aug1\aug_original_138.jpg_4bc7239f-11f1-47dc-a419-c3ce00e027e7.jpg,0.690196078
Aug1\aug_original_139.jpg_8c7e67b3-7791-42cc-a7ff-c44269e4f2f3.jpg,0.003921569
Aug1\aug_original_140.jpg_07d5a1ee-9463-46e0-a25c-e648817710b3.jpg,0.6
Aug1\aug_original_141.jpg_1afe9034-309f-410f-823c-98fb558748a6.jpg,0.862745098
Aug1\aug_original_142.jpg_53488479-8492-4e3e-9645-df7b18568dff.jpg,0.247058824
Aug1\aug_original_143.jpg_e51ac1ce-3e55-43f3-b992-3d8af36cc745.jpg,0.098039216
Aug1\aug_original_144.jpg_5cbccbde-0baf-44dd-9d71-26420d11221f.jpg,0.450980392
Aug1\aug_original_145.jpg_fd582d41-9cbc-4973-893b-3ff89381ac2d.jpg,0.556862745
Aug1\aug_original_146.jpg_854e24f6-d900-47f3-9333-0f606ea339d8.jpg,0.545098039
Aug1\aug_original_147.jpg_854885d0-5bff-434b-87e8-f9519a50acdb.jpg,0.301960784
Aug1\aug_original_148.jpg_74f69d3e-68cb-4fac-baa4-515cbf9b765e.jpg,0.360784314
Aug1\aug_original_150.jpg_ff058eef-266c-4d94-96c7-f856b19ba467.jpg,0.51372549
Aug1\aug_original_151.jpg_b4971dce-4b01-44c5-8930-3ec101d92716.jpg,0.588235294
Aug1\aug_original_152.jpg_dcfb10c7-e7a0-4fc9-a89e-880acffa30a1.jpg,0.043137255
Aug1\aug_original_153.jpg_ce4dc909-12da-4cc5-b9d3-bf450172e693.jpg,0.996078431
Aug1\aug_original_154.jpg_2847a8dc-07e1-4a62-bb49-66bfca94cee5.jpg,0.996078431
Aug1\aug_original_155.jpg_4d3f569d-ffa4-4c66-87ea-54c50e08ef6a.jpg,0.698039216
Aug1\aug_original_156.jpg_bf36ee20-ddcb-4a4e-a4c6-01b6e567a705.jpg,0.97254902
Aug1\aug_original_157.jpg_77be15bc-8aef-44b0-8251-3a9073d93e86.jpg,0.850980392
Aug1\aug_original_158.jpg_d2ede2b0-31d0-4b83-8c6c-f0a3b4962767.jpg,0.631372549
Aug1\aug_original_159.jpg_d605879a-8ddb-4ce4-aa88-f1cc513aae68.jpg,0.058823529
Aug1\aug_original_160.jpg_c3f61b92-eac6-4498-8c4c-bfb77e9d5be1.jpg,0.082352941
Aug1\aug_original_161.jpg_29b1d75b-2fde-4743-b957-bcaa999c9f2b.jpg,0.215686275
Aug1\aug_original_162.jpg_572f1d4c-f115-43c1-86f3-d1f4465c1ad3.jpg,0.31372549
Aug1\aug_original_163.jpg_f1ee298b-22af-4772-b438-0e786dff870a.jpg,0.996078431
Aug1\aug_original_164.jpg_abf7e0e5-03a1-49f6-95ae-e2a619d4628e.jpg,0.4
Aug1\aug_original_165.jpg_a47aa583-a281-4f55-8741-4517af00b75d.jpg,0.392156863
Aug1\aug_original_166.jpg_e4945a02-d95b-446e-9944-53c171e07557.jpg,0.611764706
Aug1\aug_original_167.jpg_77fdb450-a592-44ad-b1fe-c4b428180e84.jpg,0.501960784
Aug1\aug_original_168.jpg_135a7437-3b69-482c-8491-fba47dab9ea0.jpg,0.568627451
Aug1\aug_original_169.jpg_f9cb64ba-f3d2-4873-96c8-4604f2848f8b.jpg,0.356862745
Aug1\aug_original_170.jpg_122de0fc-8deb-487a-ac2f-d0d8eed2c0c6.jpg,0.090196078
Aug1\aug_original_171.jpg_e713d0a7-3f11-4178-b74e-590d6b930006.jpg,0.466666667
Aug1\aug_original_172.jpg_204051b4-8198-40ad-944e-2a67ca846019.jpg,0.019607843
Aug1\aug_original_173.jpg_c6a22809-190c-4a4c-96b4-f862d13391e4.jpg,0.474509804
Aug1\aug_original_174.jpg_e32a9fc1-4766-40b6-a1a0-83e7207d5669.jpg,0.470588235
Aug1\aug_original_175.jpg_639f18e9-14d6-47cd-9062-08371457f990.jpg,0.078431373
Aug1\aug_original_176.jpg_d901172a-deed-47b2-9069-ca78b587978c.jpg,0.482352941
Aug1\aug_original_177.jpg_c968476c-bf57-4eaa-9ffa-64fdc1ae3213.jpg,0.243137255
Aug1\aug_original_178.jpg_2bdba3c4-2961-428a-99e0-8555ebd227c9.jpg,0.141176471
Aug1\aug_original_179.jpg_80b25036-73d6-44f1-aa82-fe2b26d8e33e.jpg,0.505882353
Aug1\aug_original_180.jpg_1ac5d4c6-ccb5-491f-8c56-6efc70b9d1d5.jpg,0.094117647
Aug1\aug_original_181.jpg_83ee72b4-b092-49d0-93b3-7718e37c5ca4.jpg,0.501960784
Aug1\aug_original_182.jpg_5e710414-465b-4e80-b5c0-6ac5336be57a.jpg,0.494117647
Aug1\aug_original_183.jpg_b6cc3f44-b8df-4af9-8162-464c1300415e.jpg,0.262745098
Aug1\aug_original_184.jpg_c7184df0-d4bc-4309-ad0d-3d830c0a1b6c.jpg,0.035294118
Aug1\aug_original_185.jpg_75c3f6de-95f6-40e1-9dcb-116844a4adf7.jpg,0.031372549
Aug1\aug_original_186.jpg_149b7c4e-6da9-4ff9-bee9-979ab6ce4ae1.jpg,0.019607843
Aug1\aug_original_187.jpg_9dfcf03a-c2a4-4e87-8e01-a4beb1049d17.jpg,0.176470588
Aug1\aug_original_188.jpg_ff5c7325-0e71-4a0a-a51d-0df4ade473a6.jpg,0.556862745
Aug1\aug_original_189.jpg_cddb2642-bff7-43a0-a82f-699f9bee1d5c.jpg,0.098039216
Aug1\aug_original_190.jpg_6da6f3fb-9769-4ab0-ae77-91aa1297609c.jpg,0.4
Aug1\aug_original_191.jpg_048003d5-b535-4115-8dc2-2d1577ac5ed8.jpg,0.329411765
Aug1\aug_original_192.jpg_5cb5eeec-7c52-40e9-8228-a03914931a67.jpg,0.31372549
Aug1\aug_original_193.jpg_1a3ede73-4fb9-423e-963c-954fc4dde957.jpg,0.517647059
Aug1\aug_original_194.jpg_faf84064-085d-483c-8525-6800394a2f17.jpg,0.298039216
Aug1\aug_original_195.jpg_6ffdd725-5ec7-4c47-99a4-183e175b9e71.jpg,0.196078431
Aug1\aug_original_196.jpg_422ab646-f3c1-4719-93ed-8977f27e2874.jpg,0.588235294
Aug1\aug_original_197.jpg_c7561c64-91bf-4f14-b229-094831d50103.jpg,0.235294118
Aug1\aug_original_198.jpg_afcd8040-e1c1-4fb7-b7ec-49d61828c30d.jpg,0.584313725
Aug1\aug_original_199.jpg_d48e7408-8d29-4f9b-9840-b4f518825425.jpg,0.556862745
Aug1\aug_original_200.jpg_53458400-46e2-484d-8af2-bcb4b4c3ae24.jpg,0.254901961
Aug1\aug_original_201.jpg_524f886a-d920-4f64-af70-cf5694e626f1.jpg,0.035294118
Aug1\aug_original_202.jpg_9e01f93c-25f0-4cdc-afac-115cbf824ad0.jpg,0.062745098
Aug1\aug_original_203.jpg_4df13b88-0d53-4d6b-bea2-3649c19e7123.jpg,0.258823529
Aug1\aug_original_204.jpg_0c835946-c186-44bb-9b26-27782ec91cf1.jpg,0.145098039
Aug1\aug_original_205.jpg_d4950e5a-f53b-4a41-9fde-07ba03d3f1c0.jpg,0.050980392
Aug1\aug_original_206.jpg_c347a856-a62c-4fad-bfc5-7d50c3629009.jpg,0.431372549
Aug1\aug_original_207.jpg_242b3c29-c8fa-4476-aa31-721ff061b1df.jpg,0.035294118
Aug1\aug_original_208.jpg_7b5141a2-5790-4f02-8a34-db8cf492cb7f.jpg,0.450980392
Aug1\aug_original_209.jpg_98f50818-2182-46be-99e7-dbfdc52fd255.jpg,0.02745098
Aug1\aug_original_210.jpg_6cf13472-2ab6-4551-8733-f7d704c5dc7b.jpg,0.360784314
Aug1\aug_original_211.jpg_c8a13805-08e3-4a88-85cb-58b988fbcef6.jpg,0.368627451
Aug1\aug_original_212.jpg_e0ada1f9-18d1-4e57-980c-09ea9393aecc.jpg,0.478431373
Aug1\aug_original_213.jpg_18b2a5f7-d73d-4cd0-98d4-ec08a6d76f86.jpg,0.505882353
Aug1\aug_original_214.jpg_fa1abb0d-467b-453e-96fd-ea17133c3db7.jpg,0.501960784
Aug1\aug_original_215.jpg_e69a9327-eb91-42e7-9d5e-8aaf06cdcad3.jpg,0.478431373
Aug1\aug_original_216.jpg_416f676e-53de-4ca9-b33f-560e9423336d.jpg,0.184313725
Aug1\aug_original_217.jpg_603254c8-158a-46fb-b25e-6d19a1065140.jpg,0.003921569
Aug1\aug_original_218.jpg_513db716-2e26-4985-a677-1cc8ecc49569.jpg,0.333333333
Aug1\aug_original_219.jpg_76ca52d7-e761-4530-bc60-d7382c9f4a1a.jpg,0.462745098
Aug1\aug_original_220.jpg_7f145047-5279-45e0-88fe-5dffc439d854.jpg,0.282352941
Aug1\aug_original_221.jpg_652a047c-0bc0-47f9-99fe-c1e0f83e5f60.jpg,0.274509804
Aug1\aug_original_222.jpg_73c78ff0-fd47-4487-aaae-d13cb80a68d1.jpg,0.470588235
Aug1\aug_original_223.jpg_a947d0de-acd8-4b61-9a71-90253d48a37f.jpg,0.537254902
Aug1\aug_original_224.jpg_59c0d61c-1c09-4bb8-8142-a4dea2ee23cc.jpg,0.282352941
Aug1\aug_original_225.jpg_c6a3b3b2-919b-4d9a-a3a3-0b473f7d9e7d.jpg,0.415686275
Aug1\aug_original_226.jpg_53104d6f-8182-4603-9f3f-7c1769af7ff8.jpg,0.57254902
Aug1\aug_original_227.jpg_dc2fd59c-ee25-4d94-8400-bf3752996b3b.jpg,0.62745098
Aug1\aug_original_228.jpg_1de03dbd-a7ba-4d91-8ce1-2f322c4a30ef.jpg,0.611764706
Aug1\aug_original_229.jpg_f55254a2-4b60-4add-aef1-325e66a21916.jpg,0.454901961
Aug1\aug_original_230.jpg_942e2549-ea3f-4a98-a288-c5578a309da1.jpg,0.392156863
Aug1\aug_original_231.jpg_0bb8eda7-6391-4850-b01d-55c91f026e89.jpg,0.145098039
Aug1\aug_original_232.jpg_9f22b3ea-f5eb-409b-a58b-921724c81233.jpg,0.498039216
Aug1\aug_original_233.jpg_04dd7ec3-9800-4546-9425-50d93137ab12.jpg,0.470588235
Aug1\aug_original_234.jpg_df9efde1-3c21-47cf-b547-d531990ff944.jpg,0.454901961
Aug1\aug_original_235.jpg_f9ebb3c5-5030-4a18-ac3d-35ed3ec70c2b.jpg,0.364705882
Aug1\aug_original_236.jpg_abd86d5b-12dc-4f3d-a19e-f0a3b54bb5ab.jpg,0.494117647
Aug1\aug_original_237.jpg_daaaa426-c417-4ed1-b410-539c9029e51f.jpg,0.596078431
Aug1\aug_original_238.jpg_8d94abd0-6dcd-4639-a379-5ad0d7d423e2.jpg,0.388235294
Aug1\aug_original_239.jpg_6eb37834-fbd2-49d5-b1e0-1cad5603740b.jpg,0.180392157
Aug1\aug_original_240.jpg_a22c7eea-5dca-48de-834e-c7d91439c5bd.jpg,0.08627451
Aug1\aug_original_241.jpg_c71a7504-a60f-4cf9-b3a3-681abb056d06.jpg,0.360784314
Aug1\aug_original_242.jpg_31c15c8c-53cf-483d-8e88-8f61d5cf44af.jpg,0.450980392
Aug1\aug_original_243.jpg_61f1fc1a-b840-4f4d-8756-a3f1f72639f1.jpg,0.298039216
Aug1\aug_original_244.jpg_8bd2dba9-d21b-4d98-b195-0c42eb8d3437.jpg,0.333333333
Aug1\aug_original_245.jpg_0e874308-f22d-4b58-a791-d13b929e670f.jpg,0.196078431
Aug1\aug_original_246.jpg_0b8deeee-4c72-4ac7-9ed2-a9a15a53b363.jpg,0.419607843
Aug1\aug_original_247.jpg_fdf0671d-248c-45e8-8cf3-43dcd38bb7b3.jpg,0.501960784
Aug1\aug_original_248.jpg_97e21732-8270-4d49-9d52-a8597ae4d345.jpg,0.584313725
Aug1\aug_original_249.jpg_345f0a28-6b8c-403a-aa39-a2aada306adf.jpg,0.533333333
Aug1\aug_original_250.jpg_23f13287-f92a-420b-b7e9-d627b1a3c07d.jpg,0.556862745
Aug1\aug_original_251.jpg_fc3d4438-aec4-4083-b01c-77d2ffd9edc0.jpg,0.274509804
Aug1\aug_original_252.jpg_e32f98ac-0a85-44ff-a5f7-51129559852b.jpg,0.37254902
Aug1\aug_original_253.jpg_b57b0d0c-be4f-4886-96d9-5810d68cbd4b.jpg,0.545098039
Aug1\aug_original_254.jpg_bb08f03c-060f-43e5-bd1e-04ac40ddde95.jpg,0.443137255
Aug1\aug_original_255.jpg_cb5e8682-b17e-482f-b894-fda7103cb479.jpg,0.537254902
Aug1\aug_original_256.jpg_6f74e8c0-0d5e-4e94-a259-9cde5d7a3008.jpg,0.376470588
Aug1\aug_original_257.jpg_3716405e-6d0d-42f9-8444-d777368f92ca.jpg,0.541176471
Aug1\aug_original_258.jpg_616a3c5d-06c1-4309-8781-65d501e292e0.jpg,0.611764706
Aug1\aug_original_259.jpg_a60768fb-fac8-4150-8c9d-25243b0b53fe.jpg,0.466666667
Aug1\aug_original_260.jpg_92425965-923d-477e-96df-3e3b647fcf6a.jpg,0.996078431
Aug1\aug_original_261.jpg_1977b0d7-24c5-4098-9dc3-4ca01e643d16.jpg,0.447058824
Aug1\aug_original_262.jpg_d9a57413-f332-4680-8112-2f5173f2f943.jpg,0.415686275
Aug1\aug_original_263.jpg_8697261e-78f0-4c00-9cc3-9803f2381c5b.jpg,0.509803922
Aug1\aug_original_264.jpg_b2d9b36a-c754-4e27-8b23-ee7881b384a2.jpg,0.650980392
Aug1\aug_original_265.jpg_77ee17d4-89bc-4dbc-96a7-d76277e9ec39.jpg,0.388235294
Aug1\aug_original_266.jpg_f359c331-e9cd-49f4-9b85-cca378f7fce1.jpg,0.658823529
Aug1\aug_original_267.jpg_cdeaf9a6-4579-4106-8949-d1bf088d9d45.jpg,0.42745098
Aug1\aug_original_268.jpg_d0f12355-c7a1-4195-895a-cf9d4ed393ae.jpg,0.556862745
Aug1\aug_original_269.jpg_b3ae00cf-140f-49f0-b5ed-582179622cf8.jpg,0.349019608
Aug1\aug_original_270.jpg_45d4dd21-535d-40b9-a285-5c8c950c57d6.jpg,0.647058824
Aug1\aug_original_271.jpg_c12ca71b-f43c-42fb-a709-ca8427e5773a.jpg,0.450980392
Aug1\aug_original_272.jpg_9e816250-4dfd-442e-beee-9d7e8d88e918.jpg,0.411764706
Aug1\aug_original_273.jpg_e4d189e0-74f3-427c-b67b-6a66a62baed1.jpg,0.501960784
Aug1\aug_original_274.jpg_56adeb9d-2f8b-47b2-8730-a6a3c0e155b0.jpg,0.325490196
Aug1\aug_original_275.jpg_5c6acf0d-fcdb-43fa-a31e-2a49d9a1a71f.jpg,0.188235294
Aug1\aug_original_276.jpg_ea8ccb28-ceca-41ce-9d5d-3cdcad6ed5c6.jpg,0.207843137
Aug1\aug_original_277.jpg_3845ae06-34ef-4663-a7fd-1f9efc6c8f82.jpg,0.552941176
Aug1\aug_original_278.jpg_9f3fb8bf-b4c5-41b8-baa0-bebf22445ffe.jpg,0.384313725
Aug1\aug_original_279.jpg_dd7ca98b-4ec8-411a-a6de-888839bc3921.jpg,0.388235294
Aug1\aug_original_280.jpg_d98c3644-d140-4317-957d-7d92ad448b0e.jpg,0.501960784
Aug1\aug_original_281.jpg_bba0b8fa-f782-49b8-9766-1b365b445b92.jpg,0.556862745
Aug1\aug_original_282.jpg_e523c289-8082-42c3-8445-8020f2d940b2.jpg,0.447058824
Aug1\aug_original_283.jpg_b2a14d48-8432-4b0a-9858-95c224d447f2.jpg,0.560784314
Aug1\aug_original_284.jpg_fe38004a-c68c-4d74-9986-c3d84dd98fe1.jpg,0.447058824
Aug1\aug_original_285.jpg_de2350d6-67d1-488c-9798-8e667831b097.jpg,0.517647059
Aug1\aug_original_286.jpg_f8df768a-945a-4199-b55e-e9f07ea609da.jpg,0.482352941
Aug1\aug_original_287.jpg_3e58b0ac-0b57-4617-9749-7002e9deeaef.jpg,0.517647059
Aug1\aug_original_288.jpg_ea4fb610-cd6c-4e4e-ae06-56e585028005.jpg,0.580392157
Aug1\aug_original_289.jpg_31d1c8a2-9957-4c91-a7d3-771945e66a66.jpg,0.250980392
Aug1\aug_original_290.jpg_58beacc1-2c02-4ddb-8a8b-cb5eba42a99a.jpg,0.654901961
Aug1\aug_original_291.jpg_9ce8bf0f-ed9b-4477-a20c-d5b80a0868a1.jpg,0.71372549
Aug1\aug_original_292.jpg_4a69603b-cd6c-44ff-af1f-123082fc7ddd.jpg,0.192156863
Aug1\aug_original_293.jpg_bb096292-ad4f-48d4-bb73-9e399138f815.jpg,0.929411765
Aug1\aug_original_294.jpg_edd05287-23c2-49fa-9070-af7387d93f07.jpg,0.17254902
Aug1\aug_original_295.jpg_1f5c82f1-3c21-44d6-b31e-2bebca852a93.jpg,0.305882353
Aug1\aug_original_296.jpg_bf504084-d3d5-40e1-a95b-7e50b7a77882.jpg,0.349019608
Aug1\aug_original_297.jpg_87bf408c-fbe5-4127-a08b-21bcd73e347d.jpg,0.239215686
Aug1\aug_original_298.jpg_0c743aab-1b35-4efb-a20f-610c411abdf6.jpg,0.721568627
Aug1\aug_original_299.jpg_23a41d63-6c2e-46fe-89c1-213845bb77a4.jpg,0.631372549
Aug1\aug_original_300.jpg_00cbb9d3-5d9c-4e61-b94c-8430e530c6d1.jpg,0.458823529
Aug1\aug_original_301.jpg_8879d599-ee21-41fd-9afc-70d65fe3954c.jpg,0.560784314
Aug1\aug_original_302.jpg_7f35cec1-3fca-48de-85f5-64b90b68deb0.jpg,0.619607843
Aug1\aug_original_303.jpg_6c882a61-4867-4af3-86e9-50359d2f66df.jpg,0.603921569
Aug1\aug_original_304.jpg_200f643d-01c0-43f0-bf43-bc66c974ef2b.jpg,0.584313725
Aug1\aug_original_305.jpg_acd857fe-cb74-4e49-aa78-642160f59901.jpg,0.28627451
Aug1\aug_original_306.jpg_41f82b23-6bee-44a0-889e-68d7ce87e89d.jpg,0.290196078
Aug1\aug_original_307.jpg_4335e1b5-6c75-424a-afe3-253352f33f0b.jpg,0.42745098
Aug1\aug_original_308.jpg_d7e4efbe-c3f8-4214-939e-728916ce5637.jpg,0.450980392
Aug1\aug_original_309.jpg_097d4141-de68-4dbe-96e2-5e9cbb547625.jpg,0.458823529
Aug1\aug_original_310.jpg_d96fd50c-1409-4d50-8205-60eb19e2f42c.jpg,0.564705882
Aug1\aug_original_311.jpg_63239cd1-5124-4cac-98e9-ccc6b17554d0.jpg,0.443137255
Aug1\aug_original_312.jpg_b03a8c55-8eb5-4602-a56f-13b1045b4646.jpg,0.215686275
Aug1\aug_original_313.jpg_24687b05-14cb-4b08-87d4-b526571d9c2b.jpg,0.333333333
Aug1\aug_original_314.jpg_7bbdd382-71e3-4410-bdf9-66b6b4229534.jpg,0.356862745
Aug1\aug_original_315.jpg_4655c949-69e0-4a58-90a0-ef023e8c6550.jpg,0.376470588
Aug1\aug_original_316.jpg_387c0c0b-7f54-4f75-8054-13022cdf610d.jpg,0.305882353
Aug1\aug_original_317.jpg_1f6ffd62-58ee-43ce-8442-93ccb22ae9b3.jpg,0.549019608
Aug1\aug_original_318.jpg_2b41fed6-9679-4a5b-89fd-c2420e64d630.jpg,0.325490196
Aug1\aug_original_319.jpg_a9ec2c99-838d-40e7-a4bf-84463d51a464.jpg,0.603921569
Aug1\aug_original_320.jpg_4d3a02da-00a7-458b-9bf3-3890e72f2f76.jpg,0.48627451
Aug1\aug_original_321.jpg_e430304f-e960-409a-8d30-d5f491ee8dd5.jpg,0.043137255
Aug1\aug_original_322.jpg_c3406dc4-2536-4013-a1fc-8d6a60dde30c.jpg,0.588235294
Aug1\aug_original_323.jpg_a664260b-a363-400f-8a8c-0d4e6e473b59.jpg,0.101960784
Aug1\aug_original_324.jpg_cec0e76c-45f1-4808-a4cb-ba1740bea353.jpg,0.384313725
Aug1\aug_original_325.jpg_784b14a2-2746-4380-99a0-f19e34fd8bd8.jpg,0.42745098
Aug1\aug_original_326.jpg_ce14084d-bfc7-4bf0-82b1-2be7e32bad87.jpg,0.576470588
Aug1\aug_original_327.jpg_6dc5bece-6e83-4262-9030-bc0183f88af1.jpg,0.403921569
Aug1\aug_original_328.jpg_331f290f-96f4-40fc-8ae2-0b0819be2404.jpg,0.015686275
Aug1\aug_original_329.jpg_bd6b451f-ce7f-4c76-8543-7306f0eb0248.jpg,0.556862745
Aug1\aug_original_330.jpg_abb532a4-5761-41db-b117-b1e656cbe2a2.jpg,0.301960784
Aug1\aug_original_331.jpg_038f5009-d22f-4ad6-adbd-d8a4a0bc8c4a.jpg,0.160784314
Aug1\aug_original_332.jpg_23a8e262-47ff-4975-aede-fabc384df60f.jpg,0.643137255
Aug1\aug_original_333.jpg_4ceac510-b052-4a6d-98b6-ae822f9633db.jpg,0.380392157
Aug1\aug_original_334.jpg_a0ea9ea5-4930-4512-b934-bd9ab1099cff.jpg,0.439215686
Aug1\aug_original_335.jpg_fe32c6b4-6987-4f75-9e48-b7c9591a8d75.jpg,0.247058824
Aug1\aug_original_336.jpg_4aa162a4-e56a-4542-bf00-81d78ca2f7f8.jpg,0.780392157
Aug1\aug_original_337.jpg_506eeae8-c452-44c9-9acd-0d79c839e9e1.jpg,0.709803922
Aug1\aug_original_338.jpg_15eaa561-da95-42f9-bdc8-cf497c53d79a.jpg,0.541176471
Aug1\aug_original_339.jpg_5fa3ad84-4f40-45d2-a6dc-5f1a589364c4.jpg,0.450980392
Aug1\aug_original_340.jpg_10fa0e51-92ca-4a88-95e7-bd6798aabced.jpg,0.431372549
Aug1\aug_original_341.jpg_0500d8e2-2de8-4c11-a06b-c7c635999a34.jpg,0.458823529
Aug1\aug_original_342.jpg_188e8b19-a115-468d-bca8-f5fe1e517f07.jpg,0.470588235
Aug1\aug_original_343.jpg_078ae3ba-6d0c-45af-b74c-d124221e5c6e.jpg,0.490196078
Aug1\aug_original_344.jpg_b14b16f1-c096-4b1d-b9f2-e11ad75a75e6.jpg,0.509803922
Aug1\aug_original_345.jpg_10eefda7-be28-44bf-a4bb-39c436f9b07b.jpg,0.517647059
Aug1\aug_original_346.jpg_7627777d-50da-42ef-bc94-d99050065754.jpg,0.584313725
Aug1\aug_original_347.jpg_06598066-f6ca-4d5d-a93b-5b01e47fd6ea.jpg,0.560784314
Aug1\aug_original_348.jpg_519d7476-cfbc-40a5-a9c6-ebf99311f102.jpg,0.380392157
Aug1\aug_original_349.jpg_c96519dd-b3fe-48d2-88a9-b4c40290babd.jpg,0.596078431
Aug1\aug_original_350.jpg_9ce32945-17dc-42ea-999e-486248f5731a.jpg,0.454901961
Aug1\aug_original_351.jpg_d0a9bed3-b676-4adb-8bf3-14c32808cb3b.jpg,0.517647059
Aug1\aug_original_352.jpg_55675c4f-6b32-4b4a-86e1-0dfe65de8c09.jpg,0.592156863
Aug1\aug_original_353.jpg_9357896a-66be-41f6-93a4-e64f20c579df.jpg,0.568627451
Aug1\aug_original_354.jpg_18c688fa-452b-4b89-8fd5-ddfc8f9e6cde.jpg,0.498039216
Aug1\aug_original_355.jpg_3cdae80d-d9bd-40b7-9166-0c6b67003114.jpg,0.4
Aug1\aug_original_356.jpg_80d62257-7f38-4bd5-92e8-a763e830eaaf.jpg,0.898039216
Aug1\aug_original_357.jpg_8a6eb360-f665-436b-846d-1d291b423b70.jpg,0.592156863
Aug1\aug_original_358.jpg_561be297-66ee-43a6-a8a6-7b3926f29535.jpg,0.733333333
Aug1\aug_original_359.jpg_f6021754-e97b-4d0a-bbb7-b457a72fde09.jpg,0.592156863
Aug1\aug_original_360.jpg_fb17e5ee-3892-48d1-9062-15ada738717e.jpg,0.549019608
Aug1\aug_original_361.jpg_f5f926aa-e2d6-4b34-811a-c932c4158ff2.jpg,0.647058824
Aug1\aug_original_362.jpg_7e1ab4ae-dcfa-462d-a6b0-91b51c4d5060.jpg,0.6
Aug1\aug_original_363.jpg_ee475c3e-c949-42e2-9fe6-0cde50cd7c17.jpg,0.290196078
Aug1\aug_original_364.jpg_58a27668-84ee-4b1a-9e90-9774b282472b.jpg,0.662745098
Aug1\aug_original_365.jpg_30517511-a634-417f-8b92-411fcc4743fa.jpg,0.666666667
Aug1\aug_original_366.jpg_b30fc868-0185-4439-8dd2-ab5a06458d5d.jpg,0.717647059
Aug1\aug_original_367.jpg_ae03fead-2582-4a7d-a6d2-6bfb0be5d164.jpg,0.368627451
Aug1\aug_original_368.jpg_a0813273-612b-4da0-994f-73b089ac8cd6.jpg,0.647058824
